[2026-03-12 05:18:18] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OQVQ-7FYD31","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":107,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:19] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OQVQ-3JM8ZM","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":141,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OT32-0YHBK5","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":99,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:18:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0OT34-C8W4N0","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":124,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:20:14] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0R7HU-NMC5XA","method":"PUT","path":"api/v1/payment-methods/01kkg7m2d5t86s1c823gqxyhc7/outlet-active","status":200,"duration_ms":158,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:20:14] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0R8BZ-S06EB4","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":152,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:20:26] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0RHJT-80DDBB","method":"POST","path":"api/v1/payment-methods","status":422,"duration_ms":135,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:24] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SQ1F-HE6VAE","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":155,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:24] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SQ1O-9Y9R89","method":"GET","path":"api/v1/products","status":200,"duration_ms":151,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:25] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SQ1O-S0VYY1","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":137,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:27] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SSLP-WJPPC8","method":"GET","path":"api/v1/products","status":200,"duration_ms":165,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:28] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SSLP-4HAR2B","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":120,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:28] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SSLP-HCJ2XG","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":108,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:30] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SUV6-74GQ27","method":"GET","path":"api/v1/products","status":200,"duration_ms":183,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:31] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SUV6-X6TAPT","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":130,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:31] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SUVB-2YTSJG","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":163,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:34] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0SXSR-RSKZP1","method":"GET","path":"api/v1/payment-methods","status":422,"duration_ms":136,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:42] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0T452-FCGM67","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":111,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:43] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0T452-P3M005","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:45] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0T6FS-4GMQ6B","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":105,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:45] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0T6FV-D305RT","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":123,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:48] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0T8S8-64RPTN","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":133,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:21:49] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0T8SA-B9NY3R","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":138,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:05] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TLJM-0VE9YE","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":145,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:05] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TLJR-ZMCKJ6","method":"GET","path":"api/v1/products","status":200,"duration_ms":151,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:05] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TLJR-R85J32","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":149,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:15] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TTDS-G5QQ0W","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":180,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:19] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TWX1-2MAYAW","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":102,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:20] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TWX1-EA2STQ","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0TYMH-ST952P","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":134,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:35] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0U8OX-P3Q5V9","method":"PUT","path":"api/v1/taxes/01kg5dbjsgat58j76hf5awbv1p","status":200,"duration_ms":166,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:35] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0U9FN-2X2YZD","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":117,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:46] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0UHPE-E0RPPD","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":131,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:47] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0UHPN-P9RW2X","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":103,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:50] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0UKRR-X4VQ95","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":140,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:51] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0UL4G-2FA12H","method":"GET","path":"api/v1/products","status":200,"duration_ms":173,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:22:52] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0ULH4-XC8V87","method":"GET","path":"api/v1/categories","status":200,"duration_ms":129,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:03] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0UUZD-QK99A8","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":140,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:17] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0V562-TMZ7ZV","method":"GET","path":"api/v1/sales","status":200,"duration_ms":150,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:18] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0V5N7-QRZ4EQ","method":"GET","path":"api/v1/cancel-requests","status":200,"duration_ms":136,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:22] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0V8NS-YCPD01","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":166,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:22] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0V8NS-4ECBWV","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":116,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:23] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0V9Q8-EASRM6","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:24] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VASV-WJEV7Q","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":152,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:24] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VAT2-39QNBY","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":100,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:25] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VBN4-EERFFK","method":"GET","path":"api/v1/taxes","status":200,"duration_ms":139,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:28] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VDXQ-F86BHY","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":99,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-12 05:23:40] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VMO7-BJ4AE7","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":547,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:23:40] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VNJ6-M96FQ5","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":130,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:23:42] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VNTJ-5SH0SC","method":"GET","path":"api/v1/categories","status":200,"duration_ms":171,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:23:42] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VNTJ-FFYYW0","method":"GET","path":"api/v1/products","status":200,"duration_ms":134,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:23:43] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VNTJ-QDS4W3","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":128,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:23:43] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VNTJ-M4Y0SK","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":116,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:23:44] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0VNTJ-4ACPED","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":100,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:24:19] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0WHB9-NRQF00","method":"GET","path":"api/v1/customers","status":200,"duration_ms":149,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:24:29] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0WPAA-PMJZEE","method":"GET","path":"api/v1/customers","status":200,"duration_ms":134,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:25:45] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YBBE-F6FT0W","method":"POST","path":"api/v1/pos/checkout","status":201,"duration_ms":195,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:25:55] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YJF6-2ABMD4","method":"GET","path":"api/v1/sales/01kkg843bye6yrwqmp6qer01th","status":200,"duration_ms":143,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:25:56] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YK59-24S21H","method":"GET","path":"api/v1/payment-methods/01kkg7m2d5t86s1c823gqxyhc7","status":200,"duration_ms":110,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:03] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YPT4-6GTG4X","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":129,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:04] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YQ40-70H021","method":"GET","path":"api/v1/categories","status":200,"duration_ms":149,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:04] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YQ40-XGHBKY","method":"GET","path":"api/v1/products","status":200,"duration_ms":140,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:05] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YQ40-5E8GTM","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":124,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:05] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YQ41-PXGE8K","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":142,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:06] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YQ41-MAWSG4","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":84,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:06] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YQXZ-EKGAR1","method":"GET","path":"api/v1/sales/01kkg843bye6yrwqmp6qer01th","status":200,"duration_ms":139,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YS77-F7KPKH","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":114,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YSRG-PGAF58","method":"GET","path":"api/v1/categories","status":200,"duration_ms":124,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:07] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YSRH-QKG2QF","method":"GET","path":"api/v1/products","status":200,"duration_ms":130,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:08] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YSRH-CE9F1S","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":131,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:08] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YSRH-N5WV09","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":144,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:09] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YSRH-EZ1RRG","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":113,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:09] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YTCU-AKJW15","method":"GET","path":"api/v1/sales/01kkg843bye6yrwqmp6qer01th","status":200,"duration_ms":142,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:09] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YU69-268TJ2","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":144,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:11] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YVXM-6HD0ZT","method":"GET","path":"api/v1/categories","status":200,"duration_ms":142,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:12] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YVXM-C6G0WC","method":"GET","path":"api/v1/products","status":200,"duration_ms":162,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:12] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YVXM-PW5J7B","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":112,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:13] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YVXM-YC7HMB","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":205,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:13] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YVXM-5HPXMG","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":106,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:14] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YWQ1-2SH2EK","method":"GET","path":"api/v1/sales/01kkg843bye6yrwqmp6qer01th","status":200,"duration_ms":158,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:14] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YXDF-JF7RFM","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":162,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:15] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YY0Y-17XW8D","method":"GET","path":"api/v1/sales/01kkg843bye6yrwqmp6qer01th","status":200,"duration_ms":196,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:16] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YZDY-Y67J79","method":"GET","path":"api/v1/categories","status":200,"duration_ms":185,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:17] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YZDY-KRQ78Y","method":"GET","path":"api/v1/products","status":200,"duration_ms":164,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:17] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YZDY-2S42XC","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":98,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:17] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YZDY-9XN4NM","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":145,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:18] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0YZDY-1VZ7VA","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":88,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:19] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0Z1MZ-HMWZZZ","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":146,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:19] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0Z1Z8-V6BQZP","method":"GET","path":"api/v1/categories","status":200,"duration_ms":155,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:20] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0Z1Z8-BT7CHT","method":"GET","path":"api/v1/products","status":200,"duration_ms":175,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:20] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0Z1Z8-GZ3MPN","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":133,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0Z1Z8-7G06H5","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":153,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:26:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN0Z1Z8-ETGCWP","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":111,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:27:21] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN10DMH-ZK13EC","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":112,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:27:44] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN10V6U-PJN29V","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":533,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-12 05:28:40] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN1221H-GHVHX5","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":212,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:28:41] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN12372-ZJPY7D","method":"GET","path":"api/v1/products","status":200,"duration_ms":169,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:28:41] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN12372-1XWMJ4","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":131,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:28:56] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN12F1R-N6Z5MC","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":169,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:29:23] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN12ZQQ-BES5W6","method":"POST","path":"api/v1/payment-methods","status":403,"duration_ms":118,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-12 05:29:31] local.INFO: api_request {"request_id":"MMMZ5XJ8-91NMBY-MMN136FH-Y3RC9N","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":113,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
