[2026-03-15 14:12:27] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU37A7-DQ81Z4","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":679,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:12:28] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU395Y-4X72YR","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":125,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:12:30] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU39RS-1SQY61","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":428,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:13:09] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU43VR-RF2EHR","method":"PUT","path":"api/v1/user-management/menu-permissions/bulk","status":200,"duration_ms":530,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:13:53] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRU51ZD-FVJC85","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":681,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:13:56] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRU544N-DBT8KB","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":193,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:13:58] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRU563E-WAT097","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":157,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:14:03] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU59VJ-V06A96","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":131,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:14:04] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU59VJ-RQATHH","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":450,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:14:34] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU5XNP-RQSSBZ","method":"PUT","path":"api/v1/user-management/menu-permissions","status":200,"duration_ms":413,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:14:35] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU5Y4E-0P1RE4","method":"PUT","path":"api/v1/user-management/menu-permissions","status":200,"duration_ms":383,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:14:37] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRU5ZJP-JXKWQ8","method":"PUT","path":"api/v1/user-management/menu-permissions","status":200,"duration_ms":377,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:14:42] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRU643M-GHFSKN","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":213,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:22:27] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUG2OE-09E8BH","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":160,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:22:28] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUG2JA-8RVM5M","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":122,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:22:28] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUG2JA-NQR90Y","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":468,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:24:26] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUILTN-BG02NY","method":"PUT","path":"api/v1/user-management/menu-permissions","status":200,"duration_ms":407,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:24:29] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUIOYI-JS99MK","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":228,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:24:38] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUIVVK-6BXN3J","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":136,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:24:38] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUIVVK-P665ZQ","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":431,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:25:02] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUJDNP-1H9729","method":"PUT","path":"api/v1/user-management/menu-permissions/bulk","status":200,"duration_ms":496,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:25:05] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJGXH-AQ9PSG","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":179,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:07] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJIJN-2R6Y8N","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":100,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:19] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJRDM-E5RN2V","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":625,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:25:21] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJT86-P7HW0Z","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":190,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:27] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJXXN-0FDDWE","method":"GET","path":"api/v1/sales","status":200,"duration_ms":151,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:29] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJYYI-K32P16","method":"GET","path":"api/v1/categories","status":200,"duration_ms":149,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:29] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUJZG3-DX5DDD","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":141,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:30] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUK08U-EEXV24","method":"GET","path":"api/v1/sales","status":200,"duration_ms":143,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:25:31] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUK0Q2-8ZAM16","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":157,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:00] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUKNI1-6009PD","method":"PUT","path":"api/v1/user-management/menu-permissions/bulk","status":200,"duration_ms":317,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:26:13] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUKWNB-QWYSHE","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":550,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:26:24] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUL59A-8EX50Z","method":"PUT","path":"api/v1/user-management/users/01kk7eyb1s78c4ez3b288wrypf/access","status":200,"duration_ms":575,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:26:25] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUL6B2-7A3PJF","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":477,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:26:28] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUL8ID-JY7H38","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":223,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:30] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULA9M-W0VNAW","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":111,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:40] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULHY3-SSP475","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":667,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:26:42] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULJHU-N5MCE1","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":219,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:43] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULKHF-YG5Q5B","method":"GET","path":"api/v1/sales","status":200,"duration_ms":139,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:44] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULL6Y-MW60J0","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":148,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:46] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULMJU-ZH62R5","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":134,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:46] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULN5S-HE1QC3","method":"GET","path":"api/v1/categories","status":200,"duration_ms":123,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:47] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULNTK-7AY6JG","method":"GET","path":"api/v1/products","status":200,"duration_ms":169,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:50] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULPD9-CMK834","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":155,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:51] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULQE9-VVZS1E","method":"GET","path":"api/v1/products","status":200,"duration_ms":185,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:51] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULQE9-DJBSPV","method":"GET","path":"api/v1/discounts","status":200,"duration_ms":153,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:52] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULRR1-RDPR6T","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":155,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:26:54] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRULT4Z-7JSEW2","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":138,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:36:11] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUXQ96-KCH5VQ","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":136,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:36:12] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUXQ96-GF4EYH","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":421,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:36:13] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUXQSU-H4W4QA","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":197,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:36:14] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUXSKY-2HEPCW","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":107,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:36:14] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUXSKY-7WZ8SN","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":454,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:36:20] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUXXKQ-4NJZBQ","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":144,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:36:24] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUY0SF-3Y68GN","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":106,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:36:34] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUY84N-7KMVD6","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":659,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:36:38] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUYBH7-ZKQZAY","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":188,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:37:09] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUYZ7A-WPBQS8","method":"PUT","path":"api/v1/user-management/menu-permissions/bulk","status":200,"duration_ms":547,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:37:14] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUZ361-B9N74Y","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":226,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:37:15] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUZ4KW-JGS05Y","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":95,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:37:23] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUZACY-5H9B4C","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":608,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:37:25] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRUZBTE-TQ663Z","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":196,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:37:31] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRUZG42-6X6RFF","method":"PUT","path":"api/v1/user-management/menu-permissions/bulk","status":200,"duration_ms":552,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:37:58] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0163-W2BM78","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":95,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:08] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV08D8-W8SE34","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":636,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:38:16] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0ET7-5T0XVT","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":240,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:18] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0GAJ-KWGD6R","method":"GET","path":"api/v1/sales","status":200,"duration_ms":172,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:18] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0GQB-4Q6ARP","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":165,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:19] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0H6L-SZJC86","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":124,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:21] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0INR-ZPN5Y9","method":"GET","path":"api/v1/categories","status":200,"duration_ms":133,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:21] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV0J8N-KVBGNH","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":130,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:38:50] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRV15CF-W8Q0RV","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":165,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:45:44] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVA0KK-NAYTRT","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":199,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:45:44] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVA0FQ-GJFMF7","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":199,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:45:45] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVA0FQ-VSBVAD","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":464,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:45:47] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVA2Z9-QSJ9RZ","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":125,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:45:47] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVA2Z9-JGN8QR","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":435,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:45:51] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVA6AB-R1KZDW","method":"GET","path":"api/v1/cancel-requests","status":403,"duration_ms":140,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:46:22] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVATL1-JKJF36","method":"PUT","path":"api/v1/user-management/menu-permissions","status":200,"duration_ms":178,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:52:33] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVISSB-KC08E6","method":"GET","path":"api/v1/cancel-requests","status":403,"duration_ms":146,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:52:36] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVIUWW-H6T9PC","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":96,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:52:46] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVJ1MY-D6WYGZ","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":676,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:52:47] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVJ3C7-XE5XXC","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":205,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:52:48] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVJ42L-988SEA","method":"GET","path":"api/v1/cancel-requests","status":200,"duration_ms":132,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:57:05] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVOM5E-84CVSZ","method":"GET","path":"api/v1/cancel-requests","status":200,"duration_ms":184,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:57:46] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVPI8I-V0TQ6P","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":108,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:57:56] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVPPEP-6698SV","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":655,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 14:57:58] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVPR3A-N77JF0","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":192,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:57:59] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVPSAT-PHCSCK","method":"GET","path":"api/v1/cancel-requests","status":403,"duration_ms":133,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 14:58:10] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVQ0BB-N8SEQE","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":134,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 14:58:11] local.INFO: api_request {"request_id":"MMRHZBTF-6N0G6T-MMRVQ0BB-A3FHFN","method":"GET","path":"api/v1/user-management/overview","status":200,"duration_ms":434,"user_id":"01kk7eyab78thx36n76c7ba6zb","ip":"127.0.0.1"} 
[2026-03-15 15:00:45] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVTBTS-28VS3G","method":"GET","path":"api/v1/cancel-requests","status":403,"duration_ms":145,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:00:46] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVTD6M-J25TJT","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":86,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:00:55] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVTJKS-KFHKRD","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":635,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 15:00:57] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVTKZH-HNSF3D","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":202,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:00:57] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVTLNS-XGM5CE","method":"GET","path":"api/v1/cancel-requests","status":403,"duration_ms":88,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:03:45] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVX6ZK-T6DPGQ","method":"GET","path":"api/v1/cancel-requests","status":200,"duration_ms":184,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:03:57] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVXG1F-ANF4Q8","method":"GET","path":"api/v1/cancel-requests","status":200,"duration_ms":160,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:04:01] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRVXJJL-1YY88Z","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":94,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:25:05] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRWOMAY-B9Z9G8","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":816,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-15 15:25:06] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRWONB4-N9KYR3","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":242,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
[2026-03-15 15:25:08] local.INFO: api_request {"request_id":"MMRU51ZD-QF6S4A-MMRWONXW-YNQQ0D","method":"GET","path":"api/v1/categories","status":200,"duration_ms":196,"user_id":"01kk7eyb1s78c4ez3b288wrypf","ip":"127.0.0.1"} 
